 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250550 Vista Serrana
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;129;264
"De 5 a 9 anos";153;133;286
"De 10 a 14 anos";186;137;323
"De 15 a 19 anos";190;138;328
"De 20 a 24 anos";187;140;327
"De 25 a 29 anos";166;140;306
"De 30 a 34 anos";165;146;311
"De 35 a 39 anos";145;143;288
"De 40 a 44 anos";133;142;275
"De 45 a 49 anos";100;122;222
"De 50 a 54 anos";92;87;179
"De 55 a 59 anos";69;70;139
"De 60 a 64 anos";49;64;113
"De 65 a 69 anos";49;63;112
"De 70 a 74 anos";49;49;98
"De 75 a 79 anos";29;39;68
"De 80 anos ou mais";35;46;81
"Total";1932;1788;3720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

