 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150520 Oeiras do Pará
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2332;2072;4404
"De 5 a 9 anos";2176;2067;4243
"De 10 a 14 anos";2010;1878;3888
"De 15 a 19 anos";1700;1479;3179
"De 20 a 24 anos";1385;1224;2609
"De 25 a 29 anos";1160;1087;2247
"De 30 a 34 anos";942;870;1812
"De 35 a 39 anos";785;695;1480
"De 40 a 44 anos";594;548;1142
"De 45 a 49 anos";436;425;861
"De 50 a 54 anos";395;308;703
"De 55 a 59 anos";344;302;646
"De 60 a 64 anos";288;227;515
"De 65 a 69 anos";213;189;402
"De 70 a 74 anos";147;112;259
"De 75 a 79 anos";80;66;146
"De 80 anos ou mais";123;137;260
"Total";15110;13686;28796
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

