 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330187 Iguaba Grande
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";837;799;1636
"De 5 a 9 anos";812;739;1551
"De 10 a 14 anos";827;758;1585
"De 15 a 19 anos";951;897;1848
"De 20 a 24 anos";1021;979;2000
"De 25 a 29 anos";919;917;1836
"De 30 a 34 anos";882;961;1843
"De 35 a 39 anos";909;986;1895
"De 40 a 44 anos";870;1025;1895
"De 45 a 49 anos";855;1058;1913
"De 50 a 54 anos";905;1085;1990
"De 55 a 59 anos";855;1025;1880
"De 60 a 64 anos";720;821;1541
"De 65 a 69 anos";593;718;1311
"De 70 a 74 anos";462;553;1015
"De 75 a 79 anos";311;386;697
"De 80 anos ou mais";280;481;761
"Total";13009;14188;27197
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

