 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261470 Tacaimbó
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";640;618;1258
"De 5 a 9 anos";649;643;1292
"De 10 a 14 anos";669;646;1315
"De 15 a 19 anos";723;712;1435
"De 20 a 24 anos";670;690;1360
"De 25 a 29 anos";515;482;997
"De 30 a 34 anos";428;432;860
"De 35 a 39 anos";399;413;812
"De 40 a 44 anos";325;370;695
"De 45 a 49 anos";261;290;551
"De 50 a 54 anos";253;287;540
"De 55 a 59 anos";219;243;462
"De 60 a 64 anos";192;241;433
"De 65 a 69 anos";180;201;381
"De 70 a 74 anos";126;151;277
"De 75 a 79 anos";114;113;227
"De 80 anos ou mais";106;130;236
"Total";6469;6662;13131
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

