 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311615 Chapada Gaúcha
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";536;529;1065
"De 5 a 9 anos";594;573;1167
"De 10 a 14 anos";630;615;1245
"De 15 a 19 anos";620;602;1222
"De 20 a 24 anos";619;525;1144
"De 25 a 29 anos";496;393;889
"De 30 a 34 anos";351;301;652
"De 35 a 39 anos";289;262;551
"De 40 a 44 anos";260;235;495
"De 45 a 49 anos";242;207;449
"De 50 a 54 anos";200;181;381
"De 55 a 59 anos";188;153;341
"De 60 a 64 anos";131;105;236
"De 65 a 69 anos";109;107;216
"De 70 a 74 anos";77;74;151
"De 75 a 79 anos";54;48;102
"De 80 anos ou mais";51;55;106
"Total";5447;4965;10412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

