 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313652 José Gonçalves de Minas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";221;207;428
"De 5 a 9 anos";273;254;527
"De 10 a 14 anos";293;283;576
"De 15 a 19 anos";310;274;584
"De 20 a 24 anos";279;248;527
"De 25 a 29 anos";226;197;423
"De 30 a 34 anos";169;151;320
"De 35 a 39 anos";129;130;259
"De 40 a 44 anos";119;104;223
"De 45 a 49 anos";92;93;185
"De 50 a 54 anos";83;89;172
"De 55 a 59 anos";73;68;141
"De 60 a 64 anos";47;57;104
"De 65 a 69 anos";39;40;79
"De 70 a 74 anos";24;34;58
"De 75 a 79 anos";10;32;42
"De 80 anos ou mais";10;25;35
"Total";2397;2286;4683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

