 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313865 Lontra
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";429;413;842
"De 5 a 9 anos";472;459;931
"De 10 a 14 anos";499;437;936
"De 15 a 19 anos";495;474;969
"De 20 a 24 anos";362;327;689
"De 25 a 29 anos";267;223;490
"De 30 a 34 anos";259;205;464
"De 35 a 39 anos";239;216;455
"De 40 a 44 anos";228;191;419
"De 45 a 49 anos";184;185;369
"De 50 a 54 anos";155;157;312
"De 55 a 59 anos";130;152;282
"De 60 a 64 anos";122;129;251
"De 65 a 69 anos";100;109;209
"De 70 a 74 anos";71;74;145
"De 75 a 79 anos";53;69;122
"De 80 anos ou mais";38;38;76
"Total";4103;3858;7961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

