 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220557 Lagoa de São Francisco
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;299;603
"De 5 a 9 anos";397;400;797
"De 10 a 14 anos";413;373;786
"De 15 a 19 anos";345;322;667
"De 20 a 24 anos";306;270;576
"De 25 a 29 anos";243;258;501
"De 30 a 34 anos";218;201;419
"De 35 a 39 anos";178;197;375
"De 40 a 44 anos";165;156;321
"De 45 a 49 anos";136;122;258
"De 50 a 54 anos";117;112;229
"De 55 a 59 anos";102;116;218
"De 60 a 64 anos";92;100;192
"De 65 a 69 anos";85;86;171
"De 70 a 74 anos";58;48;106
"De 75 a 79 anos";37;35;72
"De 80 anos ou mais";43;44;87
"Total";3239;3139;6378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

