 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431440 Pelotas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13125;12663;25788
"De 5 a 9 anos";13665;13349;27014
"De 10 a 14 anos";13716;13493;27209
"De 15 a 19 anos";15096;14957;30053
"De 20 a 24 anos";13866;14261;28127
"De 25 a 29 anos";11668;12418;24086
"De 30 a 34 anos";11083;12075;23158
"De 35 a 39 anos";11483;12855;24338
"De 40 a 44 anos";11113;12786;23899
"De 45 a 49 anos";9925;11531;21456
"De 50 a 54 anos";8577;10088;18665
"De 55 a 59 anos";6725;8106;14831
"De 60 a 64 anos";5196;6656;11852
"De 65 a 69 anos";4129;5853;9982
"De 70 a 74 anos";3125;4883;8008
"De 75 a 79 anos";2092;4132;6224
"De 80 anos ou mais";1196;3010;4206
"Total";155780;173116;328896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

