 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431020 Ijuí
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2425;2333;4758
"De 5 a 9 anos";2777;2626;5403
"De 10 a 14 anos";3127;2970;6097
"De 15 a 19 anos";3279;3184;6463
"De 20 a 24 anos";3257;3319;6576
"De 25 a 29 anos";3339;3368;6707
"De 30 a 34 anos";3025;3140;6165
"De 35 a 39 anos";2748;2875;5623
"De 40 a 44 anos";2702;3015;5717
"De 45 a 49 anos";2689;2993;5682
"De 50 a 54 anos";2460;2707;5167
"De 55 a 59 anos";2123;2412;4535
"De 60 a 64 anos";1627;1891;3518
"De 65 a 69 anos";1184;1496;2680
"De 70 a 74 anos";936;1177;2113
"De 75 a 79 anos";637;922;1559
"De 80 anos ou mais";602;1180;1782
"Total";38937;41608;80545
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

