 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353380 Óleo
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;95;187
"De 5 a 9 anos";118;108;226
"De 10 a 14 anos";120;111;231
"De 15 a 19 anos";116;107;223
"De 20 a 24 anos";104;104;208
"De 25 a 29 anos";102;92;194
"De 30 a 34 anos";87;98;185
"De 35 a 39 anos";92;93;185
"De 40 a 44 anos";90;98;188
"De 45 a 49 anos";106;110;216
"De 50 a 54 anos";98;80;178
"De 55 a 59 anos";86;77;163
"De 60 a 64 anos";65;67;132
"De 65 a 69 anos";54;52;106
"De 70 a 74 anos";43;48;91
"De 75 a 79 anos";34;30;64
"De 80 anos ou mais";27;25;52
"Total";1434;1395;2829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

