 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270700 Pindoba
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;114;228
"De 5 a 9 anos";120;132;252
"De 10 a 14 anos";145;157;302
"De 15 a 19 anos";151;139;290
"De 20 a 24 anos";128;137;265
"De 25 a 29 anos";111;108;219
"De 30 a 34 anos";118;109;227
"De 35 a 39 anos";104;115;219
"De 40 a 44 anos";93;85;178
"De 45 a 49 anos";86;83;169
"De 50 a 54 anos";77;73;150
"De 55 a 59 anos";62;65;127
"De 60 a 64 anos";46;55;101
"De 65 a 69 anos";25;23;48
"De 70 a 74 anos";22;28;50
"De 75 a 79 anos";21;32;53
"De 80 anos ou mais";18;26;44
"Total";1441;1481;2922
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

