 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521410 Mutunópolis
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;149;304
"De 5 a 9 anos";182;172;354
"De 10 a 14 anos";171;177;348
"De 15 a 19 anos";178;166;344
"De 20 a 24 anos";195;166;361
"De 25 a 29 anos";183;175;358
"De 30 a 34 anos";150;148;298
"De 35 a 39 anos";165;157;322
"De 40 a 44 anos";159;134;293
"De 45 a 49 anos";115;113;228
"De 50 a 54 anos";102;70;172
"De 55 a 59 anos";85;85;170
"De 60 a 64 anos";70;57;127
"De 65 a 69 anos";61;57;118
"De 70 a 74 anos";46;42;88
"De 75 a 79 anos";22;26;48
"De 80 anos ou mais";28;28;56
"Total";2067;1922;3989
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

