 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291460 Irecê
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2701;2576;5277
"De 5 a 9 anos";2725;2681;5406
"De 10 a 14 anos";2924;3081;6005
"De 15 a 19 anos";3081;3170;6251
"De 20 a 24 anos";3159;3258;6417
"De 25 a 29 anos";2769;3120;5889
"De 30 a 34 anos";2786;3137;5923
"De 35 a 39 anos";2868;3160;6028
"De 40 a 44 anos";2590;2913;5503
"De 45 a 49 anos";2164;2478;4642
"De 50 a 54 anos";1963;2235;4198
"De 55 a 59 anos";1568;1862;3430
"De 60 a 64 anos";1270;1412;2682
"De 65 a 69 anos";929;1126;2055
"De 70 a 74 anos";708;853;1561
"De 75 a 79 anos";443;630;1073
"De 80 anos ou mais";451;733;1184
"Total";35099;38425;73524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

