 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500020 Água Clara
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";714;672;1386
"De 5 a 9 anos";649;602;1251
"De 10 a 14 anos";610;623;1233
"De 15 a 19 anos";676;658;1334
"De 20 a 24 anos";614;662;1276
"De 25 a 29 anos";677;657;1334
"De 30 a 34 anos";684;600;1284
"De 35 a 39 anos";571;550;1121
"De 40 a 44 anos";488;455;943
"De 45 a 49 anos";441;421;862
"De 50 a 54 anos";366;347;713
"De 55 a 59 anos";293;256;549
"De 60 a 64 anos";201;160;361
"De 65 a 69 anos";129;96;225
"De 70 a 74 anos";83;68;151
"De 75 a 79 anos";50;43;93
"De 80 anos ou mais";46;33;79
"Total";7292;6903;14195
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

