 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230690 Jaguaribe
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1277;1216;2493
"De 5 a 9 anos";1417;1331;2748
"De 10 a 14 anos";1577;1493;3070
"De 15 a 19 anos";1624;1599;3223
"De 20 a 24 anos";1476;1475;2951
"De 25 a 29 anos";1337;1397;2734
"De 30 a 34 anos";1186;1290;2476
"De 35 a 39 anos";1056;1150;2206
"De 40 a 44 anos";1001;1154;2155
"De 45 a 49 anos";1030;1145;2175
"De 50 a 54 anos";955;1052;2007
"De 55 a 59 anos";733;866;1599
"De 60 a 64 anos";674;759;1433
"De 65 a 69 anos";562;617;1179
"De 70 a 74 anos";402;496;898
"De 75 a 79 anos";303;381;684
"De 80 anos ou mais";409;526;935
"Total";17019;17947;34966
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

