 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355670 Vinhedo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2305;2174;4479
"De 5 a 9 anos";2393;2171;4564
"De 10 a 14 anos";2515;2285;4800
"De 15 a 19 anos";2535;2447;4982
"De 20 a 24 anos";2719;2690;5409
"De 25 a 29 anos";3220;3204;6424
"De 30 a 34 anos";3182;3279;6461
"De 35 a 39 anos";2817;2958;5775
"De 40 a 44 anos";2588;2628;5216
"De 45 a 49 anos";2399;2451;4850
"De 50 a 54 anos";2149;2315;4464
"De 55 a 59 anos";1766;1905;3671
"De 60 a 64 anos";1393;1446;2839
"De 65 a 69 anos";1018;1078;2096
"De 70 a 74 anos";652;785;1437
"De 75 a 79 anos";438;596;1034
"De 80 anos ou mais";476;824;1300
"Total";34565;35236;69801
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

