 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220050 Amarante
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1007;961;1968
"De 5 a 9 anos";903;883;1786
"De 10 a 14 anos";886;940;1826
"De 15 a 19 anos";988;991;1979
"De 20 a 24 anos";836;784;1620
"De 25 a 29 anos";604;615;1219
"De 30 a 34 anos";482;501;983
"De 35 a 39 anos";476;506;982
"De 40 a 44 anos";449;506;955
"De 45 a 49 anos";380;438;818
"De 50 a 54 anos";328;388;716
"De 55 a 59 anos";294;341;635
"De 60 a 64 anos";264;293;557
"De 65 a 69 anos";236;241;477
"De 70 a 74 anos";175;188;363
"De 75 a 79 anos";120;150;270
"De 80 anos ou mais";117;156;273
"Total";8545;8882;17427
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

