 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350335 Arco-Íris
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;60;122
"De 5 a 9 anos";68;57;125
"De 10 a 14 anos";72;73;145
"De 15 a 19 anos";90;77;167
"De 20 a 24 anos";71;87;158
"De 25 a 29 anos";70;83;153
"De 30 a 34 anos";70;68;138
"De 35 a 39 anos";74;64;138
"De 40 a 44 anos";67;78;145
"De 45 a 49 anos";71;59;130
"De 50 a 54 anos";69;67;136
"De 55 a 59 anos";54;51;105
"De 60 a 64 anos";52;45;97
"De 65 a 69 anos";44;48;92
"De 70 a 74 anos";32;28;60
"De 75 a 79 anos";24;18;42
"De 80 anos ou mais";19;23;42
"Total";1009;986;1995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

