 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351060 Carapicuíba
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";17843;17338;35181
"De 5 a 9 anos";16906;16732;33638
"De 10 a 14 anos";16522;16433;32955
"De 15 a 19 anos";18167;18583;36750
"De 20 a 24 anos";18624;19308;37932
"De 25 a 29 anos";16721;17358;34079
"De 30 a 34 anos";14740;15280;30020
"De 35 a 39 anos";12864;13729;26593
"De 40 a 44 anos";11077;12276;23353
"De 45 a 49 anos";9637;10517;20154
"De 50 a 54 anos";7694;8262;15956
"De 55 a 59 anos";5316;5663;10979
"De 60 a 64 anos";3485;3923;7408
"De 65 a 69 anos";2208;2811;5019
"De 70 a 74 anos";1377;1931;3308
"De 75 a 79 anos";905;1462;2367
"De 80 anos ou mais";480;859;1339
"Total";174566;182465;357031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

