 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230360 Catarina
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";821;821;1642
"De 5 a 9 anos";921;998;1919
"De 10 a 14 anos";976;1065;2041
"De 15 a 19 anos";914;995;1909
"De 20 a 24 anos";737;757;1494
"De 25 a 29 anos";533;607;1140
"De 30 a 34 anos";514;553;1067
"De 35 a 39 anos";461;457;918
"De 40 a 44 anos";404;433;837
"De 45 a 49 anos";309;343;652
"De 50 a 54 anos";270;272;542
"De 55 a 59 anos";253;198;451
"De 60 a 64 anos";213;199;412
"De 65 a 69 anos";159;171;330
"De 70 a 74 anos";112;135;247
"De 75 a 79 anos";93;83;176
"De 80 anos ou mais";93;85;178
"Total";7783;8172;15955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

