 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310530 Bandeira do Sul
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;166;340
"De 5 a 9 anos";163;179;342
"De 10 a 14 anos";194;178;372
"De 15 a 19 anos";260;214;474
"De 20 a 24 anos";263;246;509
"De 25 a 29 anos";253;226;479
"De 30 a 34 anos";214;223;437
"De 35 a 39 anos";208;202;410
"De 40 a 44 anos";194;206;400
"De 45 a 49 anos";198;188;386
"De 50 a 54 anos";181;170;351
"De 55 a 59 anos";169;161;330
"De 60 a 64 anos";122;122;244
"De 65 a 69 anos";102;107;209
"De 70 a 74 anos";77;74;151
"De 75 a 79 anos";53;51;104
"De 80 anos ou mais";63;46;109
"Total";2888;2759;5647
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

