 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431545 Relvado
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";57;56;113
"De 5 a 9 anos";58;52;110
"De 10 a 14 anos";69;65;134
"De 15 a 19 anos";78;73;151
"De 20 a 24 anos";87;75;162
"De 25 a 29 anos";69;60;129
"De 30 a 34 anos";56;59;115
"De 35 a 39 anos";63;65;128
"De 40 a 44 anos";78;74;152
"De 45 a 49 anos";93;84;177
"De 50 a 54 anos";93;82;175
"De 55 a 59 anos";80;75;155
"De 60 a 64 anos";63;69;132
"De 65 a 69 anos";59;68;127
"De 70 a 74 anos";49;58;107
"De 75 a 79 anos";35;39;74
"De 80 anos ou mais";28;60;88
"Total";1115;1114;2229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

