 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120020 Cruzeiro do Sul
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4547;4337;8884
"De 5 a 9 anos";4522;4430;8952
"De 10 a 14 anos";4848;4818;9666
"De 15 a 19 anos";4842;4701;9543
"De 20 a 24 anos";4289;4290;8579
"De 25 a 29 anos";3654;3814;7468
"De 30 a 34 anos";3414;3525;6939
"De 35 a 39 anos";3261;3320;6581
"De 40 a 44 anos";2690;2702;5392
"De 45 a 49 anos";2037;2162;4199
"De 50 a 54 anos";1551;1599;3150
"De 55 a 59 anos";1194;1266;2460
"De 60 a 64 anos";911;1081;1992
"De 65 a 69 anos";723;816;1539
"De 70 a 74 anos";551;617;1168
"De 75 a 79 anos";373;512;885
"De 80 anos ou mais";401;578;979
"Total";43808;44568;88376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

