 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313060 Inconfidentes
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;178;369
"De 5 a 9 anos";208;207;415
"De 10 a 14 anos";265;277;542
"De 15 a 19 anos";287;284;571
"De 20 a 24 anos";277;268;545
"De 25 a 29 anos";289;264;553
"De 30 a 34 anos";292;277;569
"De 35 a 39 anos";292;285;577
"De 40 a 44 anos";284;268;552
"De 45 a 49 anos";269;267;536
"De 50 a 54 anos";246;237;483
"De 55 a 59 anos";206;191;397
"De 60 a 64 anos";163;161;324
"De 65 a 69 anos";122;125;247
"De 70 a 74 anos";86;80;166
"De 75 a 79 anos";62;52;114
"De 80 anos ou mais";72;70;142
"Total";3611;3491;7102
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

