 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410910 Guaporema
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;63;129
"De 5 a 9 anos";69;60;129
"De 10 a 14 anos";67;60;127
"De 15 a 19 anos";91;72;163
"De 20 a 24 anos";104;93;197
"De 25 a 29 anos";99;84;183
"De 30 a 34 anos";88;78;166
"De 35 a 39 anos";72;79;151
"De 40 a 44 anos";74;71;145
"De 45 a 49 anos";81;82;163
"De 50 a 54 anos";83;84;167
"De 55 a 59 anos";66;68;134
"De 60 a 64 anos";59;56;115
"De 65 a 69 anos";50;44;94
"De 70 a 74 anos";33;28;61
"De 75 a 79 anos";22;27;49
"De 80 anos ou mais";29;47;76
"Total";1153;1096;2249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

