 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421320 Pomerode
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";928;886;1814
"De 5 a 9 anos";957;897;1854
"De 10 a 14 anos";988;918;1906
"De 15 a 19 anos";1097;1056;2153
"De 20 a 24 anos";1239;1185;2424
"De 25 a 29 anos";1409;1314;2723
"De 30 a 34 anos";1436;1381;2817
"De 35 a 39 anos";1310;1267;2577
"De 40 a 44 anos";1240;1170;2410
"De 45 a 49 anos";1136;1108;2244
"De 50 a 54 anos";971;1000;1971
"De 55 a 59 anos";808;832;1640
"De 60 a 64 anos";604;645;1249
"De 65 a 69 anos";461;498;959
"De 70 a 74 anos";317;379;696
"De 75 a 79 anos";219;319;538
"De 80 anos ou mais";192;345;537
"Total";15312;15200;30512
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

