 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230800 Massapê
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1806;1764;3570
"De 5 a 9 anos";2116;2053;4169
"De 10 a 14 anos";2014;1907;3921
"De 15 a 19 anos";1844;1791;3635
"De 20 a 24 anos";1437;1403;2840
"De 25 a 29 anos";1157;1159;2316
"De 30 a 34 anos";1010;1055;2065
"De 35 a 39 anos";918;940;1858
"De 40 a 44 anos";746;766;1512
"De 45 a 49 anos";552;648;1200
"De 50 a 54 anos";486;582;1068
"De 55 a 59 anos";442;509;951
"De 60 a 64 anos";397;430;827
"De 65 a 69 anos";360;409;769
"De 70 a 74 anos";246;307;553
"De 75 a 79 anos";231;242;473
"De 80 anos ou mais";246;235;481
"Total";16008;16200;32208
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

