 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420450 Corupá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";504;481;985
"De 5 a 9 anos";573;504;1077
"De 10 a 14 anos";564;558;1122
"De 15 a 19 anos";639;593;1232
"De 20 a 24 anos";633;591;1224
"De 25 a 29 anos";580;550;1130
"De 30 a 34 anos";517;473;990
"De 35 a 39 anos";538;488;1026
"De 40 a 44 anos";479;447;926
"De 45 a 49 anos";412;367;779
"De 50 a 54 anos";318;317;635
"De 55 a 59 anos";252;261;513
"De 60 a 64 anos";201;221;422
"De 65 a 69 anos";166;199;365
"De 70 a 74 anos";139;144;283
"De 75 a 79 anos";86;131;217
"De 80 anos ou mais";68;134;202
"Total";6669;6459;13128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

