 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316060 Santo Hipólito
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;107;208
"De 5 a 9 anos";113;132;245
"De 10 a 14 anos";158;143;301
"De 15 a 19 anos";153;140;293
"De 20 a 24 anos";121;124;245
"De 25 a 29 anos";102;117;219
"De 30 a 34 anos";102;101;203
"De 35 a 39 anos";99;99;198
"De 40 a 44 anos";101;100;201
"De 45 a 49 anos";110;114;224
"De 50 a 54 anos";114;102;216
"De 55 a 59 anos";100;82;182
"De 60 a 64 anos";69;69;138
"De 65 a 69 anos";57;55;112
"De 70 a 74 anos";48;51;99
"De 75 a 79 anos";39;42;81
"De 80 anos ou mais";40;45;85
"Total";1627;1623;3250
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

