 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421620 São Francisco do Sul
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1670;1609;3279
"De 5 a 9 anos";1764;1670;3434
"De 10 a 14 anos";1931;1827;3758
"De 15 a 19 anos";1948;1769;3717
"De 20 a 24 anos";1747;1675;3422
"De 25 a 29 anos";1746;1795;3541
"De 30 a 34 anos";1683;1745;3428
"De 35 a 39 anos";1571;1568;3139
"De 40 a 44 anos";1516;1523;3039
"De 45 a 49 anos";1522;1474;2996
"De 50 a 54 anos";1304;1394;2698
"De 55 a 59 anos";1175;1199;2374
"De 60 a 64 anos";943;980;1923
"De 65 a 69 anos";644;689;1333
"De 70 a 74 anos";437;529;966
"De 75 a 79 anos";249;357;606
"De 80 anos ou mais";214;398;612
"Total";22064;22201;44265
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

