 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312050 Cristina
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;283;579
"De 5 a 9 anos";297;288;585
"De 10 a 14 anos";303;306;609
"De 15 a 19 anos";365;303;668
"De 20 a 24 anos";421;344;765
"De 25 a 29 anos";402;394;796
"De 30 a 34 anos";408;374;782
"De 35 a 39 anos";366;359;725
"De 40 a 44 anos";386;356;742
"De 45 a 49 anos";384;363;747
"De 50 a 54 anos";377;372;749
"De 55 a 59 anos";354;320;674
"De 60 a 64 anos";288;238;526
"De 65 a 69 anos";207;206;413
"De 70 a 74 anos";157;185;342
"De 75 a 79 anos";108;134;242
"De 80 anos ou mais";120;178;298
"Total";5239;5003;10242
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

