 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291410 Ipupiara
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";371;341;712
"De 5 a 9 anos";382;396;778
"De 10 a 14 anos";424;412;836
"De 15 a 19 anos";455;415;870
"De 20 a 24 anos";444;401;845
"De 25 a 29 anos";359;340;699
"De 30 a 34 anos";300;281;581
"De 35 a 39 anos";313;275;588
"De 40 a 44 anos";320;278;598
"De 45 a 49 anos";291;260;551
"De 50 a 54 anos";247;246;493
"De 55 a 59 anos";201;193;394
"De 60 a 64 anos";197;192;389
"De 65 a 69 anos";171;165;336
"De 70 a 74 anos";130;146;276
"De 75 a 79 anos";78;104;182
"De 80 anos ou mais";107;128;235
"Total";4790;4573;9363
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

