 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291410 Ipupiara
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";320;306;626
"De 5 a 9 anos";357;318;675
"De 10 a 14 anos";369;353;722
"De 15 a 19 anos";371;368;739
"De 20 a 24 anos";426;390;816
"De 25 a 29 anos";385;357;742
"De 30 a 34 anos";390;378;768
"De 35 a 39 anos";330;326;656
"De 40 a 44 anos";317;295;612
"De 45 a 49 anos";330;294;624
"De 50 a 54 anos";301;272;573
"De 55 a 59 anos";274;267;541
"De 60 a 64 anos";205;205;410
"De 65 a 69 anos";182;182;364
"De 70 a 74 anos";151;159;310
"De 75 a 79 anos";120;136;256
"De 80 anos ou mais";113;174;287
"Total";4941;4780;9721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

