 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521030 Israelândia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;75;147
"De 5 a 9 anos";79;81;160
"De 10 a 14 anos";101;90;191
"De 15 a 19 anos";114;106;220
"De 20 a 24 anos";109;111;220
"De 25 a 29 anos";98;103;201
"De 30 a 34 anos";99;99;198
"De 35 a 39 anos";100;115;215
"De 40 a 44 anos";115;129;244
"De 45 a 49 anos";131;112;243
"De 50 a 54 anos";114;89;203
"De 55 a 59 anos";89;83;172
"De 60 a 64 anos";80;80;160
"De 65 a 69 anos";60;65;125
"De 70 a 74 anos";45;46;91
"De 75 a 79 anos";31;26;57
"De 80 anos ou mais";26;19;45
"Total";1463;1429;2892
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

