 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290210 Araci
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3380;3415;6795
"De 5 a 9 anos";3183;3153;6336
"De 10 a 14 anos";3315;3101;6416
"De 15 a 19 anos";3048;2688;5736
"De 20 a 24 anos";2244;2050;4294
"De 25 a 29 anos";1542;1508;3050
"De 30 a 34 anos";1429;1460;2889
"De 35 a 39 anos";1162;1137;2299
"De 40 a 44 anos";932;1013;1945
"De 45 a 49 anos";803;835;1638
"De 50 a 54 anos";874;842;1716
"De 55 a 59 anos";678;733;1411
"De 60 a 64 anos";527;598;1125
"De 65 a 69 anos";414;409;823
"De 70 a 74 anos";358;342;700
"De 75 a 79 anos";314;290;604
"De 80 anos ou mais";285;288;573
"Total";24488;23862;48350
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

