 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430192 Barra do Rio Azul
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";37;35;72
"De 5 a 9 anos";32;42;74
"De 10 a 14 anos";40;39;79
"De 15 a 19 anos";58;40;98
"De 20 a 24 anos";63;53;116
"De 25 a 29 anos";59;57;116
"De 30 a 34 anos";67;44;111
"De 35 a 39 anos";61;58;119
"De 40 a 44 anos";60;52;112
"De 45 a 49 anos";64;59;123
"De 50 a 54 anos";82;75;157
"De 55 a 59 anos";81;73;154
"De 60 a 64 anos";89;72;161
"De 65 a 69 anos";59;54;113
"De 70 a 74 anos";39;42;81
"De 75 a 79 anos";26;25;51
"De 80 anos ou mais";24;42;66
"Total";941;862;1803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

