 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410680 Cruz Machado
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";691;654;1345
"De 5 a 9 anos";706;660;1366
"De 10 a 14 anos";873;852;1725
"De 15 a 19 anos";882;868;1750
"De 20 a 24 anos";813;719;1532
"De 25 a 29 anos";754;667;1421
"De 30 a 34 anos";735;648;1383
"De 35 a 39 anos";734;630;1364
"De 40 a 44 anos";684;605;1289
"De 45 a 49 anos";633;572;1205
"De 50 a 54 anos";575;535;1110
"De 55 a 59 anos";461;411;872
"De 60 a 64 anos";338;332;670
"De 65 a 69 anos";258;260;518
"De 70 a 74 anos";197;219;416
"De 75 a 79 anos";139;152;291
"De 80 anos ou mais";109;171;280
"Total";9582;8955;18537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

