 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150050 Almeirim
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2373;2298;4671
"De 5 a 9 anos";2239;2181;4420
"De 10 a 14 anos";2106;2077;4183
"De 15 a 19 anos";1903;1886;3789
"De 20 a 24 anos";1732;1645;3377
"De 25 a 29 anos";1442;1377;2819
"De 30 a 34 anos";1296;1157;2453
"De 35 a 39 anos";1149;976;2125
"De 40 a 44 anos";1013;782;1795
"De 45 a 49 anos";852;618;1470
"De 50 a 54 anos";639;469;1108
"De 55 a 59 anos";429;312;741
"De 60 a 64 anos";302;281;583
"De 65 a 69 anos";228;174;402
"De 70 a 74 anos";190;126;316
"De 75 a 79 anos";107;81;188
"De 80 anos ou mais";89;90;179
"Total";18089;16530;34619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

