 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311390 Carmo da Cachoeira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";522;467;989
"De 5 a 9 anos";553;545;1098
"De 10 a 14 anos";593;585;1178
"De 15 a 19 anos";584;556;1140
"De 20 a 24 anos";515;528;1043
"De 25 a 29 anos";486;454;940
"De 30 a 34 anos";432;417;849
"De 35 a 39 anos";398;423;821
"De 40 a 44 anos";417;410;827
"De 45 a 49 anos";385;379;764
"De 50 a 54 anos";348;292;640
"De 55 a 59 anos";267;244;511
"De 60 a 64 anos";194;191;385
"De 65 a 69 anos";143;148;291
"De 70 a 74 anos";109;121;230
"De 75 a 79 anos";81;86;167
"De 80 anos ou mais";67;87;154
"Total";6094;5933;12027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

