 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150440 Marapanim
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1769;1612;3381
"De 5 a 9 anos";1779;1734;3513
"De 10 a 14 anos";1710;1641;3351
"De 15 a 19 anos";1536;1285;2821
"De 20 a 24 anos";1227;873;2100
"De 25 a 29 anos";877;763;1640
"De 30 a 34 anos";746;659;1405
"De 35 a 39 anos";629;598;1227
"De 40 a 44 anos";576;502;1078
"De 45 a 49 anos";527;435;962
"De 50 a 54 anos";412;379;791
"De 55 a 59 anos";422;401;823
"De 60 a 64 anos";362;363;725
"De 65 a 69 anos";308;249;557
"De 70 a 74 anos";226;179;405
"De 75 a 79 anos";121;122;243
"De 80 anos ou mais";181;229;410
"Total";13408;12024;25432
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

