 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410460 Capitão Leônidas Marques
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";549;523;1072
"De 5 a 9 anos";546;522;1068
"De 10 a 14 anos";485;513;998
"De 15 a 19 anos";516;506;1022
"De 20 a 24 anos";588;609;1197
"De 25 a 29 anos";597;618;1215
"De 30 a 34 anos";589;548;1137
"De 35 a 39 anos";550;598;1148
"De 40 a 44 anos";552;549;1101
"De 45 a 49 anos";562;552;1114
"De 50 a 54 anos";522;512;1034
"De 55 a 59 anos";452;497;949
"De 60 a 64 anos";390;389;779
"De 65 a 69 anos";327;364;691
"De 70 a 74 anos";270;249;519
"De 75 a 79 anos";192;206;398
"De 80 anos ou mais";175;217;392
"Total";7862;7972;15834
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

