 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315150 Piumhi
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1010;947;1957
"De 5 a 9 anos";1176;1096;2272
"De 10 a 14 anos";1298;1257;2555
"De 15 a 19 anos";1373;1308;2681
"De 20 a 24 anos";1410;1314;2724
"De 25 a 29 anos";1340;1349;2689
"De 30 a 34 anos";1279;1266;2545
"De 35 a 39 anos";1119;1192;2311
"De 40 a 44 anos";1137;1175;2312
"De 45 a 49 anos";1160;1157;2317
"De 50 a 54 anos";1008;1024;2032
"De 55 a 59 anos";811;848;1659
"De 60 a 64 anos";589;643;1232
"De 65 a 69 anos";452;503;955
"De 70 a 74 anos";345;438;783
"De 75 a 79 anos";270;309;579
"De 80 anos ou mais";253;373;626
"Total";16030;16199;32229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

