 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240140 Baía Formosa
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";455;422;877
"De 5 a 9 anos";441;425;866
"De 10 a 14 anos";438;428;866
"De 15 a 19 anos";428;435;863
"De 20 a 24 anos";457;417;874
"De 25 a 29 anos";371;332;703
"De 30 a 34 anos";317;333;650
"De 35 a 39 anos";291;300;591
"De 40 a 44 anos";290;260;550
"De 45 a 49 anos";224;211;435
"De 50 a 54 anos";162;148;310
"De 55 a 59 anos";133;141;274
"De 60 a 64 anos";108;126;234
"De 65 a 69 anos";77;89;166
"De 70 a 74 anos";62;75;137
"De 75 a 79 anos";33;45;78
"De 80 anos ou mais";41;48;89
"Total";4328;4235;8563
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

