 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250440 Conceição
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";683;650;1333
"De 5 a 9 anos";649;617;1266
"De 10 a 14 anos";742;702;1444
"De 15 a 19 anos";775;730;1505
"De 20 a 24 anos";755;717;1472
"De 25 a 29 anos";786;756;1542
"De 30 a 34 anos";837;786;1623
"De 35 a 39 anos";718;740;1458
"De 40 a 44 anos";670;677;1347
"De 45 a 49 anos";593;596;1189
"De 50 a 54 anos";535;521;1056
"De 55 a 59 anos";475;482;957
"De 60 a 64 anos";357;391;748
"De 65 a 69 anos";289;358;647
"De 70 a 74 anos";248;305;553
"De 75 a 79 anos";166;226;392
"De 80 anos ou mais";182;268;450
"Total";9460;9522;18982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

