 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355410 Taubaté
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10361;9793;20154
"De 5 a 9 anos";10925;10435;21360
"De 10 a 14 anos";11382;11021;22403
"De 15 a 19 anos";11668;11243;22911
"De 20 a 24 anos";12870;12552;25422
"De 25 a 29 anos";12706;12752;25458
"De 30 a 34 anos";11431;11724;23155
"De 35 a 39 anos";10352;10661;21013
"De 40 a 44 anos";9864;10421;20285
"De 45 a 49 anos";8875;9622;18497
"De 50 a 54 anos";7650;8257;15907
"De 55 a 59 anos";6097;6587;12684
"De 60 a 64 anos";4400;5084;9484
"De 65 a 69 anos";3175;3781;6956
"De 70 a 74 anos";2294;2957;5251
"De 75 a 79 anos";1474;2230;3704
"De 80 anos ou mais";1378;2498;3876
"Total";136902;141618;278520
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

