 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521010 Ipameri
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";833;806;1639
"De 5 a 9 anos";860;851;1711
"De 10 a 14 anos";998;914;1912
"De 15 a 19 anos";1058;964;2022
"De 20 a 24 anos";1091;1017;2108
"De 25 a 29 anos";1105;1016;2121
"De 30 a 34 anos";1071;1008;2079
"De 35 a 39 anos";985;1012;1997
"De 40 a 44 anos";954;930;1884
"De 45 a 49 anos";938;919;1857
"De 50 a 54 anos";843;872;1715
"De 55 a 59 anos";663;677;1340
"De 60 a 64 anos";550;533;1083
"De 65 a 69 anos";419;457;876
"De 70 a 74 anos";299;336;635
"De 75 a 79 anos";212;281;493
"De 80 anos ou mais";214;306;520
"Total";13093;12899;25992
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

