 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160010 Amapá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";555;534;1089
"De 5 a 9 anos";558;521;1079
"De 10 a 14 anos";477;464;941
"De 15 a 19 anos";476;437;913
"De 20 a 24 anos";460;388;848
"De 25 a 29 anos";316;297;613
"De 30 a 34 anos";282;236;518
"De 35 a 39 anos";221;215;436
"De 40 a 44 anos";193;162;355
"De 45 a 49 anos";159;122;281
"De 50 a 54 anos";118;106;224
"De 55 a 59 anos";86;84;170
"De 60 a 64 anos";66;67;133
"De 65 a 69 anos";57;57;114
"De 70 a 74 anos";35;36;71
"De 75 a 79 anos";24;23;47
"De 80 anos ou mais";27;24;51
"Total";4110;3773;7883
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

