 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220990 São João da Serra
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";341;345;686
"De 5 a 9 anos";355;338;693
"De 10 a 14 anos";389;378;767
"De 15 a 19 anos";423;377;800
"De 20 a 24 anos";305;300;605
"De 25 a 29 anos";212;231;443
"De 30 a 34 anos";179;196;375
"De 35 a 39 anos";177;172;349
"De 40 a 44 anos";178;176;354
"De 45 a 49 anos";162;183;345
"De 50 a 54 anos";162;170;332
"De 55 a 59 anos";129;132;261
"De 60 a 64 anos";113;100;213
"De 65 a 69 anos";90;92;182
"De 70 a 74 anos";69;69;138
"De 75 a 79 anos";49;44;93
"De 80 anos ou mais";44;34;78
"Total";3377;3337;6714
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

