 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314630 Padre Paraíso
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";868;813;1681
"De 5 a 9 anos";1075;1016;2091
"De 10 a 14 anos";968;979;1947
"De 15 a 19 anos";950;975;1925
"De 20 a 24 anos";923;910;1833
"De 25 a 29 anos";722;720;1442
"De 30 a 34 anos";613;561;1174
"De 35 a 39 anos";532;533;1065
"De 40 a 44 anos";515;514;1029
"De 45 a 49 anos";410;460;870
"De 50 a 54 anos";363;422;785
"De 55 a 59 anos";338;372;710
"De 60 a 64 anos";306;346;652
"De 65 a 69 anos";263;282;545
"De 70 a 74 anos";197;225;422
"De 75 a 79 anos";146;143;289
"De 80 anos ou mais";142;161;303
"Total";9331;9432;18763
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

