 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430520 Cerro Largo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";478;458;936
"De 5 a 9 anos";534;511;1045
"De 10 a 14 anos";565;545;1110
"De 15 a 19 anos";575;569;1144
"De 20 a 24 anos";519;500;1019
"De 25 a 29 anos";443;428;871
"De 30 a 34 anos";454;488;942
"De 35 a 39 anos";531;530;1061
"De 40 a 44 anos";517;483;1000
"De 45 a 49 anos";442;434;876
"De 50 a 54 anos";352;384;736
"De 55 a 59 anos";277;308;585
"De 60 a 64 anos";218;265;483
"De 65 a 69 anos";185;248;433
"De 70 a 74 anos";155;198;353
"De 75 a 79 anos";116;170;286
"De 80 anos ou mais";70;136;206
"Total";6431;6655;13086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

