 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353520 Palmeira d'Oeste
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;241;513
"De 5 a 9 anos";321;281;602
"De 10 a 14 anos";353;334;687
"De 15 a 19 anos";353;329;682
"De 20 a 24 anos";331;324;655
"De 25 a 29 anos";303;323;626
"De 30 a 34 anos";342;348;690
"De 35 a 39 anos";338;346;684
"De 40 a 44 anos";355;365;720
"De 45 a 49 anos";380;351;731
"De 50 a 54 anos";354;363;717
"De 55 a 59 anos";295;301;596
"De 60 a 64 anos";245;288;533
"De 65 a 69 anos";220;221;441
"De 70 a 74 anos";197;189;386
"De 75 a 79 anos";127;126;253
"De 80 anos ou mais";108;140;248
"Total";4894;4870;9764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

