 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353520 Palmeira d'Oeste
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";250;239;489
"De 5 a 9 anos";262;227;489
"De 10 a 14 anos";282;254;536
"De 15 a 19 anos";288;281;569
"De 20 a 24 anos";305;291;596
"De 25 a 29 anos";313;317;630
"De 30 a 34 anos";298;321;619
"De 35 a 39 anos";334;334;668
"De 40 a 44 anos";330;338;668
"De 45 a 49 anos";354;360;714
"De 50 a 54 anos";378;351;729
"De 55 a 59 anos";343;354;697
"De 60 a 64 anos";280;282;562
"De 65 a 69 anos";217;260;477
"De 70 a 74 anos";186;193;379
"De 75 a 79 anos";155;157;312
"De 80 anos ou mais";145;177;322
"Total";4720;4736;9456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

