 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316420 São Romão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";522;509;1031
"De 5 a 9 anos";547;527;1074
"De 10 a 14 anos";506;538;1044
"De 15 a 19 anos";477;522;999
"De 20 a 24 anos";374;390;764
"De 25 a 29 anos";278;269;547
"De 30 a 34 anos";239;243;482
"De 35 a 39 anos";255;235;490
"De 40 a 44 anos";228;187;415
"De 45 a 49 anos";168;170;338
"De 50 a 54 anos";139;126;265
"De 55 a 59 anos";112;103;215
"De 60 a 64 anos";99;102;201
"De 65 a 69 anos";92;78;170
"De 70 a 74 anos";56;67;123
"De 75 a 79 anos";45;43;88
"De 80 anos ou mais";26;34;60
"Total";4163;4143;8306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

