 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354160 Promissão
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1343;1328;2671
"De 5 a 9 anos";1394;1402;2796
"De 10 a 14 anos";1478;1414;2892
"De 15 a 19 anos";1565;1456;3021
"De 20 a 24 anos";1607;1501;3108
"De 25 a 29 anos";1534;1484;3018
"De 30 a 34 anos";1431;1381;2812
"De 35 a 39 anos";1310;1308;2618
"De 40 a 44 anos";1224;1279;2503
"De 45 a 49 anos";1132;1169;2301
"De 50 a 54 anos";970;971;1941
"De 55 a 59 anos";775;830;1605
"De 60 a 64 anos";651;693;1344
"De 65 a 69 anos";518;556;1074
"De 70 a 74 anos";383;434;817
"De 75 a 79 anos";273;301;574
"De 80 anos ou mais";224;304;528
"Total";17812;17811;35623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

