 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354160 Promissão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1337;1310;2647
"De 5 a 9 anos";1445;1373;2818
"De 10 a 14 anos";1570;1369;2939
"De 15 a 19 anos";1549;1489;3038
"De 20 a 24 anos";1511;1381;2892
"De 25 a 29 anos";1292;1239;2531
"De 30 a 34 anos";1234;1218;2452
"De 35 a 39 anos";1172;1176;2348
"De 40 a 44 anos";1045;1042;2087
"De 45 a 49 anos";870;843;1713
"De 50 a 54 anos";720;817;1537
"De 55 a 59 anos";654;642;1296
"De 60 a 64 anos";525;576;1101
"De 65 a 69 anos";435;421;856
"De 70 a 74 anos";326;326;652
"De 75 a 79 anos";198;271;469
"De 80 anos ou mais";125;176;301
"Total";16008;15669;31677
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

