 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315340 Presidente Olegário
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";583;555;1138
"De 5 a 9 anos";591;562;1153
"De 10 a 14 anos";573;498;1071
"De 15 a 19 anos";632;582;1214
"De 20 a 24 anos";779;802;1581
"De 25 a 29 anos";766;784;1550
"De 30 a 34 anos";739;681;1420
"De 35 a 39 anos";731;704;1435
"De 40 a 44 anos";804;738;1542
"De 45 a 49 anos";759;717;1476
"De 50 a 54 anos";742;684;1426
"De 55 a 59 anos";658;533;1191
"De 60 a 64 anos";546;469;1015
"De 65 a 69 anos";413;423;836
"De 70 a 74 anos";323;300;623
"De 75 a 79 anos";239;208;447
"De 80 anos ou mais";232;277;509
"Total";10110;9517;19627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

