 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315340 Presidente Olegário
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";809;804;1613
"De 5 a 9 anos";872;876;1748
"De 10 a 14 anos";881;881;1762
"De 15 a 19 anos";919;864;1783
"De 20 a 24 anos";872;790;1662
"De 25 a 29 anos";793;747;1540
"De 30 a 34 anos";746;713;1459
"De 35 a 39 anos";712;622;1334
"De 40 a 44 anos";630;538;1168
"De 45 a 49 anos";511;486;997
"De 50 a 54 anos";449;410;859
"De 55 a 59 anos";385;330;715
"De 60 a 64 anos";297;289;586
"De 65 a 69 anos";241;229;470
"De 70 a 74 anos";164;172;336
"De 75 a 79 anos";103;123;226
"De 80 anos ou mais";61;88;149
"Total";9445;8962;18407
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

