 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290840 Conceição do Coité
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2557;2494;5051
"De 5 a 9 anos";2805;2731;5536
"De 10 a 14 anos";3012;2963;5975
"De 15 a 19 anos";2982;2965;5947
"De 20 a 24 anos";2830;2895;5725
"De 25 a 29 anos";2838;2947;5785
"De 30 a 34 anos";2753;2776;5529
"De 35 a 39 anos";2274;2357;4631
"De 40 a 44 anos";1984;2093;4077
"De 45 a 49 anos";1695;1736;3431
"De 50 a 54 anos";1383;1447;2830
"De 55 a 59 anos";1122;1216;2338
"De 60 a 64 anos";1019;1111;2130
"De 65 a 69 anos";888;962;1850
"De 70 a 74 anos";681;731;1412
"De 75 a 79 anos";410;491;901
"De 80 anos ou mais";519;619;1138
"Total";31752;32534;64286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

