 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431410 Passo Fundo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7082;6768;13850
"De 5 a 9 anos";7806;7442;15248
"De 10 a 14 anos";8060;7864;15924
"De 15 a 19 anos";8319;8282;16601
"De 20 a 24 anos";8588;8781;17369
"De 25 a 29 anos";7712;8032;15744
"De 30 a 34 anos";6401;6900;13301
"De 35 a 39 anos";6053;6865;12918
"De 40 a 44 anos";6091;7172;13263
"De 45 a 49 anos";5532;6526;12058
"De 50 a 54 anos";4674;5544;10218
"De 55 a 59 anos";3618;4329;7947
"De 60 a 64 anos";2634;3279;5913
"De 65 a 69 anos";1989;2731;4720
"De 70 a 74 anos";1477;2109;3586
"De 75 a 79 anos";961;1559;2520
"De 80 anos ou mais";773;1571;2344
"Total";87770;95754;183524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

