 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431410 Passo Fundo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7768;7336;15104
"De 5 a 9 anos";7949;7631;15580
"De 10 a 14 anos";8079;7899;15978
"De 15 a 19 anos";8696;8674;17370
"De 20 a 24 anos";8137;8348;16485
"De 25 a 29 anos";6719;7114;13833
"De 30 a 34 anos";6148;6844;12992
"De 35 a 39 anos";6213;7223;13436
"De 40 a 44 anos";5852;6828;12680
"De 45 a 49 anos";5020;5836;10856
"De 50 a 54 anos";4019;4683;8702
"De 55 a 59 anos";3000;3575;6575
"De 60 a 64 anos";2307;2946;5253
"De 65 a 69 anos";1809;2425;4234
"De 70 a 74 anos";1319;1886;3205
"De 75 a 79 anos";904;1542;2446
"De 80 anos ou mais";547;1106;1653
"Total";84486;91896;176382
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

