 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230160 Assaré
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1209;1195;2404
"De 5 a 9 anos";1361;1316;2677
"De 10 a 14 anos";1329;1243;2572
"De 15 a 19 anos";1184;1063;2247
"De 20 a 24 anos";903;863;1766
"De 25 a 29 anos";692;741;1433
"De 30 a 34 anos";627;717;1344
"De 35 a 39 anos";602;656;1258
"De 40 a 44 anos";511;569;1080
"De 45 a 49 anos";441;504;945
"De 50 a 54 anos";424;485;909
"De 55 a 59 anos";377;443;820
"De 60 a 64 anos";387;389;776
"De 65 a 69 anos";295;304;599
"De 70 a 74 anos";191;235;426
"De 75 a 79 anos";172;218;390
"De 80 anos ou mais";195;181;376
"Total";10900;11122;22022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

