 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354700 Santa Maria da Serra
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;235;462
"De 5 a 9 anos";219;244;463
"De 10 a 14 anos";229;237;466
"De 15 a 19 anos";267;245;512
"De 20 a 24 anos";285;244;529
"De 25 a 29 anos";259;219;478
"De 30 a 34 anos";197;186;383
"De 35 a 39 anos";186;184;370
"De 40 a 44 anos";184;179;363
"De 45 a 49 anos";177;161;338
"De 50 a 54 anos";137;123;260
"De 55 a 59 anos";107;100;207
"De 60 a 64 anos";82;84;166
"De 65 a 69 anos";77;72;149
"De 70 a 74 anos";54;55;109
"De 75 a 79 anos";34;37;71
"De 80 anos ou mais";32;38;70
"Total";2753;2643;5396
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

