 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431164 Linha Nova
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";44;52;96
"De 5 a 9 anos";52;50;102
"De 10 a 14 anos";60;62;122
"De 15 a 19 anos";56;56;112
"De 20 a 24 anos";56;52;108
"De 25 a 29 anos";73;52;125
"De 30 a 34 anos";70;54;124
"De 35 a 39 anos";59;49;108
"De 40 a 44 anos";62;40;102
"De 45 a 49 anos";44;53;97
"De 50 a 54 anos";51;52;103
"De 55 a 59 anos";58;48;106
"De 60 a 64 anos";42;39;81
"De 65 a 69 anos";34;33;67
"De 70 a 74 anos";18;25;43
"De 75 a 79 anos";30;37;67
"De 80 anos ou mais";14;16;30
"Total";823;770;1593
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

